Date,Actual,Predicted,RMSE
1987-09-01,10.83585202171864,-1.6932672283115475,12.529119250030188
1987-10-01,12.42782151631709,-0.8677748669901595,13.295596383307249
1987-11-01,13.79844068422759,1.4991774004146348,12.299263283812955
1987-12-01,14.26218669849701,1.6666328739769982,12.59555382452001
1988-01-01,13.823197341745061,1.0069628188820787,12.816234522862983
1988-02-01,14.16558931135902,0.7369704265602999,13.42861888479872
1988-03-01,14.421543923692301,0.6718831298187307,13.74966079387357
1988-04-01,14.94515538637941,0.7202969647286293,14.224858421650781
1988-05-01,15.191947926139179,1.2197429761682528,13.972204949970926
1988-06-01,14.57054956333074,0.03573699347309134,14.53481256985765
1988-07-01,15.142125977307899,0.09435891721331302,15.047767060094586
1988-08-01,14.545422414527632,0.7353202038983935,13.810102210629239
1988-09-01,13.816317729335669,0.8785110013669093,12.93780672796876
1988-10-01,13.54781360533008,1.683332664119485,11.864480941210596
1988-11-01,14.98002183797238,2.294784910390631,12.68523692758175
1988-12-01,15.204074375042179,1.6701325829482099,13.53394179209397
1989-01-01,15.40282261614802,1.177029113962836,14.225793502185184
1989-02-01,15.05428762996861,1.2889641432964252,13.765323486672184
1989-03-01,15.43588922808678,1.4632324026505399,13.972656825436239
1989-04-01,15.503405201669501,0.9737472539147878,14.529657947754714
1989-05-01,15.09207545662996,0.5565791534637685,14.535496303166191
1989-06-01,14.665589177332139,0.875126757634928,13.79046241969721
1989-07-01,14.84937641555732,0.3742979814791272,14.475078434078192
1989-08-01,13.875801545657529,-0.1790236723634946,14.054825218021023
1989-09-01,13.73748080972197,-0.25204386256136413,13.989524672283334
1989-10-01,13.59339406589825,-0.4430845134873773,14.036478579385628
1989-11-01,14.60558355437451,-0.3143123279766238,14.919895882351135
1989-12-01,14.63144713868969,-0.5345603141336412,15.166007452823331
1990-01-01,14.957948186985739,-0.10534278041510658,15.063290967400846
1990-02-01,14.949605587691849,0.6090796834381882,14.34052590425366
1990-03-01,15.05498211022891,0.3665377413988189,14.68844436883009
1990-04-01,15.206116521608429,0.46457845412494647,14.741538067483482
1990-05-01,14.45448642741518,-0.6428367318379529,15.097323159253133
1990-06-01,14.455410232536181,-1.112209339517419,15.5676195720536
1990-07-01,14.55014884430765,-0.4869724763965544,15.037121320704204
1990-08-01,15.70564545635939,0.2764638674015498,15.42918158895784
1990-09-01,16.13032227149107,1.0889095810161908,15.04141269047488
1990-10-01,15.83035448252367,1.3965779138082914,14.433776568715379
1990-11-01,15.41975191319529,0.7896060538243139,14.630145859370977
1990-12-01,14.522336198855989,0.2550390482838063,14.267297150572183
1991-01-01,14.649112480055958,0.47647966119209517,14.172632818863864
1991-02-01,13.12398388639966,-0.39286953824677395,13.516853424646435
1991-03-01,11.707815588530531,-0.4305639002526158,12.138379488783148
1991-04-01,11.48066049088081,-0.5426327442343886,12.023293235115199
1991-05-01,12.227332751167399,-0.1675038860278657,12.394836637195265
1991-06-01,11.9315518156239,0.08377773198694882,11.847774083636951
1991-07-01,11.591094263251819,0.07806140845955989,11.51303285479226
1991-08-01,11.0991402751023,-0.0003272050276978966,11.099467480129999
1991-09-01,9.81340932644538,-0.14852354357298703,9.961932870018366
1991-10-01,10.19140251591708,-0.3927694081907229,10.584171924107803
1991-11-01,10.78517203724971,-0.5106477663402917,11.295819803590001
1991-12-01,10.895246905515311,-0.3742520822019495,11.26949898771726
1992-01-01,10.06883892416612,-0.8820362908718895,10.950875215038009
1992-02-01,9.75652099875556,-0.7515319606605271,10.508052959416087
1992-03-01,10.39346842654096,0.07287677996036113,10.3205916465806
1992-04-01,9.92473008658469,0.5472992219174628,9.377430864667227
1992-05-01,9.40228370768159,0.38976577916902855,9.012517928512562
1992-06-01,8.91511606171029,0.6559054981145405,8.25921056359575
1992-07-01,7.48956599860077,0.42143612559149846,7.068129873009271
1992-08-01,7.50521177233505,0.5903185607049077,6.914893211630142
1992-09-01,6.954487764106029,0.3911381188780467,6.563349645227983
1992-10-01,6.95463672685392,-0.11125417034122087,7.065890897195141
1992-11-01,7.36587144992082,0.021210702437339357,7.344660747483481
1992-12-01,6.92570001637469,-0.312379313568818,7.238079329943508
1993-01-01,6.89205544225497,-0.5414149106180672,7.433470352873037
1993-02-01,5.96008359866011,-0.07662847860382715,6.036712077263937
1993-03-01,5.84589498500141,-0.0033153411431965374,5.849210326144606
1993-04-01,6.58908204128838,0.0766134142349002,6.5124686270534795
1993-05-01,7.09717971550787,0.057445393166145386,7.039734322341725
1993-06-01,7.603362047263119,0.31977039088749004,7.283591656375629
1993-07-01,7.64915778473942,0.2889394280937898,7.36021835664563
1993-08-01,7.43238863252457,0.7046389696253512,6.727749662899219
1993-09-01,7.60979634683007,0.9659989089030443,6.6437974379270255
1993-10-01,7.7493239381001,0.8464907091160438,6.902833228984056
1993-11-01,7.91503760691609,0.5598662671937884,7.355171339722301
1993-12-01,8.15754678080959,0.35049310489653207,7.807053675913057
1994-01-01,8.46988855046779,0.5030039334182681,7.966884617049521
1994-02-01,8.574091689351459,0.5420236777941128,8.032068011557346
1994-03-01,8.525798551833901,0.6099895264775781,7.915809025356323
1994-04-01,8.98080685186901,0.8864721247100067,8.094334727159003
1994-05-01,8.52781230578767,0.9032529022013698,7.6245594035863
1994-06-01,8.71658207274506,0.6553972060863837,8.061184866658676
1994-07-01,8.5737172821608,0.8146665047302841,7.759050777430516
1994-08-01,8.1315070024978,0.7712456585256295,7.360261343972171
1994-09-01,8.34676666405329,0.4913573181440132,7.855409345909276
1994-10-01,8.35632992767434,0.7262854601214253,7.630044467552914
1994-11-01,8.91193770790323,0.7205506484701276,8.1913870594331
1994-12-01,9.35812392019217,1.5174359112200944,7.8406880089720765
1995-01-01,8.9664153638161,1.3365157181757943,7.629899645640306
1995-02-01,8.72089988587272,1.144298672119087,7.576601213753634
1995-03-01,8.37050012168041,0.7800811075439431,7.590419014136467
1995-04-01,7.72831598298422,0.4144369872870284,7.313878995697191
1995-05-01,7.54908214365983,0.5637971801718451,6.9852849634879846
1995-06-01,7.46034625581,0.5049569308950903,6.9553893249149095
1995-07-01,7.22891264589864,-0.1081399864575272,7.337052632356167
1995-08-01,7.18060562370286,-0.31373790178981986,7.494343525492679
1995-09-01,6.71119034729692,-0.6002988658897723,7.311489213186693
1995-10-01,6.34450961532198,-0.45222740284961604,6.796737018171596
1995-11-01,6.58897390429147,-0.5185772429340925,7.107551147225562
1995-12-01,6.496255336682689,-0.8525550064620862,7.348810343144775
1996-01-01,6.615468706570771,-0.7529826614273909,7.368451367998162
1996-02-01,6.0167400392254695,-1.1911173322929436,7.207857371518413
1996-03-01,6.19064776461455,-1.358845732927576,7.549493497542126
1996-04-01,6.20512836494946,-1.183413625824373,7.388541990773833
1996-05-01,5.84254181691858,-1.1164501731123777,6.958991990030958
1996-06-01,5.40459480031398,-1.1547961630126387,6.559390963326619
1996-07-01,5.843108413894741,-0.7300649816056364,6.573173395500377
1996-08-01,5.76172699588211,-0.7998094559744859,6.561536451856595
1996-09-01,5.89982956848207,-1.0599119236765135,6.959741492158583
1996-10-01,5.93963145995295,-1.0979765511650985,7.037608011118048
1996-11-01,5.66370380665641,-1.3144773386195365,6.978181145275947
1996-12-01,5.74681654788964,-1.3843723273361928,7.131188875225833
1997-01-01,5.48229600836782,-1.6478739156323958,7.130169924000215
1997-02-01,5.17636525158251,-2.022574661845657,7.198939913428167
1997-03-01,4.91009543678802,-1.9355489868366318,6.845644423624652
1997-04-01,5.65107359687875,-1.6055798490885551,7.256653445967306
1997-05-01,5.0030348621763,-2.319437053863803,7.322471916040103
1997-06-01,4.48739432460616,-2.608583757251721,7.095978081857881
1997-07-01,3.9815058756798605,-2.582685270876722,6.564191146556583
1997-08-01,3.53868380152653,-2.5455605302598716,6.084244331786401
1997-09-01,3.72705654917298,-2.3291494088578664,6.056205958030846
1997-10-01,3.8672622302991804,-2.2927972989772325,6.160059529276413
1997-11-01,3.40917091847767,-2.0546222667903993,5.463793185268069
1997-12-01,3.2618370675246,-2.0992788716365425,5.3611159391611425
1998-01-01,2.4993227029100398,-2.082147488733533,4.581470191643573
1998-02-01,1.6942273310250802,-2.4785157313578963,4.172743062382977
1998-03-01,0.83194071987042,-2.802627784525924,3.634568504396344
1998-04-01,0.8710108398669301,-3.044447524040665,3.915458363907595
1998-05-01,1.0828973340422499,-2.847618345130268,3.930515679172518
1998-06-01,0.5449997015311401,-2.4832516990563693,3.0282514005875094
1998-07-01,-0.55921781873471,-2.8324254688103823,2.273207650075672
1998-08-01,0.42377678677378,-2.4916294901305536,2.9154062769043336
1998-09-01,0.4553248915591,-2.9893521028413867,3.4446769944004867
1998-10-01,-1.7876654765095201,-3.817846633913892,2.030181157404372
1998-11-01,-3.4893972974395497,-4.268960144175092,0.7795628467355424
1998-12-01,-3.81667681586419,-4.5512722529923995,0.7345954371282093
1999-01-01,-4.41315106295773,-4.826117172163187,0.41296610920545707
1999-02-01,-5.1036317712709,-4.431171117373317,0.6724606538975824
1999-03-01,-5.92388358346658,-4.52205397897418,1.4018296044924003
1999-04-01,-5.17514022966861,-4.670729208420544,0.5044110212480666
1999-05-01,-4.5803686968187,-4.30331536993072,0.27705332688797935
1999-06-01,-4.33369527184962,-4.372763240294409,0.039067968444789436
1999-07-01,-4.59163368629911,-4.646466004040856,0.05483231774174602
1999-08-01,-3.47209201276808,-4.493025454835179,1.0209334420670988
1999-09-01,-3.02749587804969,-4.54179796210768,1.5143020840579897
1999-10-01,-2.66476233547841,-4.418394002794789,1.7536316673163794
1999-11-01,-3.13156393685365,-4.362762872039264,1.2311989351856139
1999-12-01,-3.16992645492846,-4.034356278555011,0.8644298236265509
2000-01-01,-3.03223938877084,-3.490480161131023,0.4582407723601829
2000-02-01,-3.01940942691859,-3.510817839967557,0.4914084130489673
2000-03-01,-2.79436462995652,-4.19822932031572,1.4038646903592
2000-04-01,-2.55326189447415,-4.501836017522905,1.948574123048755
2000-05-01,-2.85905450788018,-4.932795215745067,2.0737407078648866
2000-06-01,-3.44988684323145,-4.647721907411884,1.1978350641804343
2000-07-01,-3.5265021397115395,-1.479559956278714,2.0469421834328254
2000-08-01,-3.5469471616875996,-1.662637983731985,1.8843091779556147
2000-09-01,-3.07667117128989,-1.7527682036179204,1.3239029676719696
2000-10-01,-2.11431941942695,-1.5476040105468707,0.5667154088800794
2000-11-01,-1.7954377618990098,-1.394047852452057,0.40138990944695285
2000-12-01,-1.12589100071361,-1.3526290364242906,0.22673803571068052
2001-01-01,-0.81823413419265,-1.309456318725072,0.49122218453242206
2001-02-01,-0.30405623200556003,-1.093994755016361,0.7899385230108009
2001-03-01,0.46247634573559004,-0.8561522636431818,1.3186286093787718
2001-04-01,0.6139016245044701,-0.9199316176980643,1.5338332422025345
2001-05-01,0.01086934960339,-0.7929472207045931,0.8038165703079831
2001-06-01,-0.09261741201780001,-0.7115860151262092,0.6189686031084092
2001-07-01,0.44659785179834,-0.7909250622086654,1.2375229140070054
2001-08-01,-0.47214672146069997,-0.949221061999352,0.477074340538652
2001-09-01,0.67289873996547,-0.903106540023014,1.576005279988484
2001-10-01,0.643920712841,-1.0759011499190665,1.7198218627600665
2001-11-01,0.31638813101837,-1.1747089983178558,1.4910971293362258
2001-12-01,0.31054556620513,-1.0968133592419465,1.4073589254470764
2002-01-01,0.78905068108023,-0.8159013136415227,1.6049519947217528
2002-02-01,1.54228890340064,-0.656699222043593,2.1989881254442327
2002-03-01,1.32139940358819,-0.6299223660020843,1.9513217695902743
2002-04-01,1.70681775400576,-0.27456546948034344,1.9813832234861035
2002-05-01,1.69052596254353,-0.0499912799487241,1.7405172424922541
2002-06-01,2.21537037840957,0.23088574124503491,1.984484637164535
2002-07-01,3.7123546768372297,0.6712376767731145,3.0411170000641152
2002-08-01,3.91791761921036,0.7104463051657115,3.2074713140446485
2002-09-01,4.70807672275339,0.8403526769318121,3.8677240458215776
2002-10-01,4.851198970971541,0.9702207525933195,3.880978218378221
2002-11-01,3.93084778592571,0.9901581553587198,2.94068963056699
2002-12-01,4.2685327215542,1.2664652452866463,3.0020674762675537
2003-01-01,4.74403953858399,1.4584927047296157,3.285546833854374
2003-02-01,5.67926132155189,2.148728620297362,3.5305327012545282
2003-03-01,5.86177246128232,2.1758975914877654,3.6858748697945547
2003-04-01,5.45828504479284,2.1077904285822164,3.3504946162106233
2003-05-01,5.3484219096966195,1.8891981564278018,3.4592237532688177
2003-06-01,4.634469993842201,1.5534607191313006,3.0810092747109
2003-07-01,4.91512320244629,1.7563114014122614,3.158811801034029
2003-08-01,4.986392073794979,1.8703522329917144,3.116039840803265
2003-09-01,4.80619610559223,1.875254893759542,2.930941211832688
2003-10-01,4.83098827621542,1.9368184563348132,2.8941698198806067
2003-11-01,5.0951445981842705,2.0129580279753942,3.082186570208876
2003-12-01,4.92622033538778,1.9670137188657089,2.9592066165220707
2004-01-01,4.53476479357468,1.902854968043631,2.6319098255310487
2004-02-01,4.42598385157042,2.0863963613948004,2.3395874901756195
2004-03-01,4.87222802562943,2.1883527387508934,2.6838752868785365
2004-04-01,4.79138775180507,0.9555059158684545,3.8358818359366156
2004-05-01,5.24854930284026,2.749778062520866,2.4987712403193942
2004-06-01,5.29693897626046,2.73410152798336,2.5628374482771
2004-07-01,5.67984861036627,2.8658036493674603,2.81404496099881
2004-08-01,5.8056338623077,1.605017799761919,4.200616062545781
2004-09-01,5.71611617416787,1.5995895863205085,4.116526587847361
2004-10-01,5.50411882830355,1.7185224030155615,3.785596425287989
2004-11-01,5.66035617007723,2.9508082081225577,2.709547961954672
2004-12-01,5.46433381714257,1.7572542841981988,3.7070795329443715
2005-01-01,5.56181163034623,1.9981145262328113,3.5636971041134187
2005-02-01,5.69519220246994,2.1845654661232636,3.5106267363466763
2005-03-01,5.74772206871643,2.310482106924497,3.437239961791933
2005-04-01,6.14817757626526,2.315073494548518,3.833104081716742
2005-05-01,6.04584004668793,2.1951527875323995,3.8506872591555306
2005-06-01,5.73956195207783,1.9283551767223925,3.8112067753554375
2005-07-01,5.58988164398452,1.9653538568362205,3.6245277871482995
2005-08-01,5.36713310733487,2.3123972460039437,3.054735861330926
2005-09-01,4.996802399340701,2.1278740135708367,2.868928385769864
2005-10-01,5.74823595004223,2.5707781180802214,3.1774578319620086
2005-11-01,5.58018090351664,2.1426476253812092,3.4375332781354304
2005-12-01,5.23292868934852,1.8724685234652947,3.360460165883225
2006-01-01,4.44690157548457,2.020531363788056,2.4263702116965136
2006-02-01,4.40345535412995,2.3557646234316745,2.047690730698276
2006-03-01,4.90738770319783,2.0844050014105107,2.822982701787319
2006-04-01,5.15635443303439,2.0456297291820364,3.1107247038523536
2006-05-01,5.21689604023682,2.1984590517085354,3.018436988528285
2006-06-01,5.60403298919809,2.5068143466872694,3.0972186425108204
2006-07-01,5.91955006262614,2.491568771848869,3.427981290777271
2006-08-01,5.81686874075553,2.369365657917621,3.447503082837909
2006-09-01,5.4290515744344,2.409481104436748,3.0195704699976518
2006-10-01,4.931731244385349,1.8793384986761357,3.0523927457092137
2006-11-01,4.84974079173683,1.9702836978004772,2.8794570939363524
2006-12-01,5.04493547699509,1.9679712583206075,3.0769642186744828
2007-01-01,5.093299693814,2.177262422011528,2.916037271802472
2007-02-01,5.21733038014484,2.0546586317204882,3.1626717484243514
2007-03-01,5.75149553665643,2.27696338164108,3.47453215501535
2007-04-01,5.34004999617183,2.1021967721126584,3.2378532240591715
2007-05-01,5.22068436002409,2.0192835367783,3.20140082324579
2007-06-01,5.38065470688235,2.050367699590665,3.330287007291685
2007-07-01,5.42842748564365,2.051575801758987,3.376851683884663
2007-08-01,5.85695348184871,1.971086641620369,3.885866840228341
2007-09-01,5.6832789146238705,1.6209498043836952,4.062329110240175
2007-10-01,5.68610103679492,1.7185629738904549,3.967538062904465
2007-11-01,6.43827863847303,1.6818538693544167,4.756424769118613
2007-12-01,6.609052562655799,1.265835530072012,5.343217032583787
2008-01-01,7.84918940401908,1.3166388419910504,6.53255056202803
2008-02-01,7.685881821312369,0.9811873608867776,6.704694460425592
2008-03-01,8.04868574665016,0.6727763544645979,7.375909392185561
2008-04-01,7.44250375074966,0.43169469252418047,7.01080905822548
2008-05-01,7.4248898963235,0.5877312783127522,6.837158618010748
2008-06-01,8.20913522187174,1.000779997805834,7.208355224065906
2008-07-01,9.117276894396339,1.35650809051159,7.760768803884749
2008-08-01,9.10398682969186,1.0439114071966973,8.060075422495162
2008-09-01,9.80242779243354,0.8730196787316871,8.929408113701854
2008-10-01,11.73446206857302,0.25292176763122676,11.481540300941793
2008-11-01,12.32877349303918,-0.5214915267138807,12.85026501975306
2008-12-01,11.64697970260033,-1.4405336654762362,13.087513368076566
2009-01-01,11.9903801413137,-0.8155454804462554,12.805925621759956
2009-02-01,13.41972856157924,0.4119173417101232,13.007811219869115
2009-03-01,14.27020431462029,0.378048375975931,13.89215593864436
2009-04-01,13.33289585355743,-1.0515659045753,14.38446175813273
2009-05-01,12.44007754089771,-0.8235148454165566,13.263592386314265
2009-06-01,12.37353171075956,0.32613060829953255,12.047401102460027
2009-07-01,12.61728579402776,0.7288262849515093,11.88845950907625
2009-08-01,11.41228756118684,0.6823161497923484,10.72997141139449
2009-09-01,11.35025457162959,0.7246414245342088,10.62561314709538
2009-10-01,11.07309735915176,0.74696772641121,10.32612963274055
2009-11-01,11.33939360586264,1.1456466893077986,10.19374691655484
2009-12-01,11.35690119985968,1.6616152025587674,9.695285997300912
2010-01-01,11.56869295242009,2.1057360703191934,9.462956882100897
2010-02-01,11.88342224740137,2.2837440121538517,9.599678235247518
2010-03-01,8.99958318527729,2.0499494545191586,6.949633730758132
2010-04-01,9.1157985758824,2.220673494362308,6.895125081520091
2010-05-01,10.41743678165152,2.5683819769304446,7.849054804721076
2010-06-01,11.44570537786624,2.3094739932539388,9.136231384612302
2010-07-01,11.79078523833712,2.2830300702379915,9.507755168099129
2010-08-01,12.31610721901454,2.5133796249182723,9.802727594096268
2010-09-01,11.864716983627451,2.118702687751254,9.746014295876197
2010-10-01,11.56499808974365,1.5148542165992347,10.050143873144416
2010-11-01,11.73463406182546,1.3273233681906822,10.407310693634777
2010-12-01,11.801886562262789,1.4600415553705526,10.341845006892235
2011-01-01,11.73505650585402,1.4531417955558754,10.281914710298144
2011-02-01,11.6571821620756,1.4134378250206225,10.243744337054977
2011-03-01,11.90302059269932,1.5854015192630562,10.317619073436264
2011-04-01,12.29223287703975,1.5709266017135088,10.72130627532624
2011-05-01,12.26633622404484,1.63405172709221,10.63228449695263
2011-06-01,12.77175373475465,1.8896577331865232,10.882096001568128
2011-07-01,12.7238653575799,1.712163281138337,11.011702076441562
2011-08-01,14.223025185387051,2.4733054673458432,11.749719718041208
2011-09-01,14.29011968624729,2.1440833463339493,12.14603633991334
2011-10-01,13.88407291884095,1.9641766601145783,11.919896258726371
2011-11-01,14.14713541041896,2.004491699433546,12.142643710985414
2011-12-01,13.938028915548358,1.7007331583519911,12.237295757196367
2012-01-01,13.126854152476032,1.40316495068216,11.72368920179387
2012-02-01,12.28217666892272,1.366893636821044,10.915283032101676
2012-03-01,11.79926085057958,1.428091066781695,10.371169783797885
2012-04-01,11.78816548693031,1.4689282600972753,10.319237226833035
2012-05-01,11.08894374056459,1.6993322971948124,9.389611443369777
2012-06-01,10.669827465301559,1.6943607678648407,8.975466697436719
2012-07-01,10.38592624549996,1.6982979627530277,8.687628282746932
2012-08-01,10.77353723690244,1.649501109590246,9.124036127312195
2012-09-01,9.63805834479345,1.9738056895419196,7.664252655251531
2012-10-01,9.26938274568123,2.6021946745707933,6.667188071110438
2012-11-01,10.10879063691003,3.027360238692289,7.081430398217741
2012-12-01,9.87718287052188,2.864829888525966,7.012352981995914
2013-01-01,9.51355801015421,2.740384690652877,6.773173319501333
2013-02-01,9.62866850892665,2.564286171423529,7.064382337503121
2013-03-01,9.04093591659696,2.496026366130341,6.544909550466619
2013-04-01,9.24446022394058,2.631583726994829,6.612876496945751
2013-05-01,8.8287021832289,2.3239607268228166,6.504741456406084
2013-06-01,9.46871062073071,2.20769869630155,7.261011924429159
2013-07-01,9.517707137200079,2.1550632034562973,7.362643933743781
2013-08-01,9.34569135632263,2.28585431184954,7.05983704447309
2013-09-01,9.09699270782677,2.2522677876925097,6.84472492013426
2013-10-01,8.50949373395795,2.2005046717400685,6.308989062217881
2013-11-01,8.58640968739476,1.9550263917024564,6.631383295692303
2013-12-01,8.980865249517821,2.1311944197627692,6.849670829755052
2014-01-01,9.16995500597082,2.4163002454677063,6.753654760503114
2014-02-01,9.60685840088559,2.491276875027533,7.115581525858057
2014-03-01,9.66601507548554,2.422565836165593,7.243449239319947
2014-04-01,9.52613746398405,2.7168312876894563,6.8093061762945934
2014-05-01,9.65180286425031,2.741478566337961,6.91032429791235
2014-06-01,9.70597897578096,2.582711448500538,7.123267527280422
2014-07-01,9.78401428107262,2.6023869153850105,7.18162736568761
2014-08-01,9.69656427765064,2.6066953751682522,7.089868902482388
2014-09-01,9.78846295592641,2.489217201005497,7.299245754920912
2014-10-01,10.38493219980498,2.6199556044379526,7.764976595367028
2014-11-01,9.989892401571481,2.153843944702649,7.8360484568688324
2014-12-01,10.01442187939432,2.0808792899151545,7.933542589479165
2015-01-01,10.02556693168184,2.252627261743041,7.7729396699388
2015-02-01,9.8722811978708,2.083190533395764,7.789090664475036
